PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
202;2020;10;9999;11;3;1;2;2;0;0;0;0;64;0;38;0;0;7;8;5;31;13461;245;734;0;0
204;2024;1;9999;5;0;1;0;0;0;0;0;0;69;0;7;0;0;5;1;2;4;6269;0;201;0;0
204;2022;18;9999;21;1;5;2;-8;1;0;0;0;68;0;37;0;0;18;4;6;17;20503;724;907;0;0
204;2021;18;9999;5;0;2;2;-4;0;0;0;0;64;0;17;0;0;8;2;3;5;4798;535;360;0;0
204;2020;18;9999;13;3;7;4;2;0;2;0;0;68;2;26;0;0;13;2;2;24;13167;425;662;0;0
205;2023;34;9999;11;0;3;6;-7;0;0;0;0;51;0;10;0;0;18;5;4;16;11727;48;906;0;0
205;2021;23;9999;9;1;1;4;0;0;0;0;0;49;0;16;0;0;17;2;1;2;8385;0;333;0;0
206;2023;26;9999;7;3;2;2;-1;0;1;0;0;65;0;19;145;75;13;2;2;3;7906;718;527;0;0
206;2021;26;9999;6;1;0;2;-3;0;0;0;0;65;1;12;93;48;11;0;1;2;6758;391;526;0;0
206;2020;26;9999;5;0;0;0;-3;0;0;0;0;69;0;5;70;45;20;4;0;1;5139;646;214;0;0
207;2023;26;9999;7;1;2;2;3;0;0;0;0;77;0;20;0;0;8;1;2;23;9276;0;578;0;0
207;2021;26;9999;6;0;3;0;-9;0;0;0;0;76;0;14;0;0;3;3;6;21;7567;534;600;0;0
207;2020;26;9999;5;0;0;2;-4;0;0;0;0;74;0;15;0;0;1;3;1;15;6390;646;148;0;0
209;2024;2;9999;17;5;16;6;3;3;3;0;0;70;1;50;34;21;38;12;11;10;19904;1818;1255;0;0
209;2023;2;9999;4;1;2;4;-6;0;2;0;0;62;0;9;7;5;10;3;1;3;4343;503;222;0;0
209;2022;2;9999;18;10;12;2;6;2;4;1;0;67;1;60;81;50;35;13;15;7;19840;2003;1731;0;0
209;2021;2;9999;19;4;6;2;-8;1;0;0;0;69;1;68;33;22;34;9;8;6;22066;2183;1252;0;0
209;2020;19;9999;21;9;10;8;14;2;4;0;0;64;0;88;42;29;39;13;7;3;24298;1753;674;0;0
210;2024;24;9999;18;2;3;0;5;0;0;0;0;49;1;22;0;0;46;11;8;16;20865;44;1374;0;0
210;2023;24;9999;5;0;0;0;0;0;0;0;0;54;0;6;0;0;15;2;4;5;5867;0;545;0;0
210;2021;17;9999;21;0;7;8;6;0;0;0;0;53;0;24;0;0;35;7;12;25;25427;146;2041;0;0
210;2020;17;9999;12;0;3;0;-6;0;0;0;0;52;0;16;0;0;27;2;7;14;15064;0;866;0;0
212;2023;47;9999;7;1;1;17;1;1;0;0;0;64;0;17;16;6;28;0;2;8;7128;401;224;3;1
212;2020;14;9999;7;0;1;2;-5;0;0;0;0;56;0;17;0;0;21;5;4;4;6866;27;257;0;0
213;2020;17;9999;10;3;1;2;3;0;0;0;0;62;0;23;8;1;9;3;3;7;9445;618;0;0;0
214;2024;2;9999;14;2;2;0;-4;0;0;0;0;51;1;7;0;0;6;1;2;6;6764;0;45;0;0
214;2023;25;9999;1;0;1;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;470;0;0;0;0
214;2020;28;9999;4;0;1;0;-2;0;0;0;0;61;0;8;7;2;1;1;3;2;4300;408;0;0;0
216;2023;27;9999;22;6;2;2;-3;0;0;0;0;55;1;38;23;12;14;6;3;12;17891;210;0;0;0
216;2021;17;9999;8;2;3;2;-3;0;1;0;0;57;0;17;1;0;11;5;2;5;8370;998;448;0;0
216;2020;19;9999;21;7;6;2;0;0;0;0;0;56;2;60;0;0;11;7;13;15;21102;512;0;0;0
217;2023;18;9999;11;0;0;2;2;0;0;0;0;56;0;9;0;0;16;2;8;16;11273;0;633;0;0
217;2022;18;9999;22;0;3;6;-8;0;0;0;0;54;0;17;0;0;26;5;10;56;21197;0;1044;0;0
217;2021;8;9999;19;0;5;8;5;0;0;0;0;56;0;33;0;0;24;6;12;60;21510;0;1678;0;0
217;2020;28;9999;4;0;1;2;0;0;0;0;0;61;0;4;0;0;4;2;1;19;5051;0;655;0;0
218;2024;27;9999;7;3;4;2;3;1;0;0;0;64;0;18;136;61;7;0;4;7;7756;498;253;0;0
218;2023;27;9999;22;4;16;6;-1;0;4;0;0;66;0;71;417;217;35;6;19;18;24720;2817;622;0;0
218;2022;27;9999;5;3;2;2;4;0;0;0;0;68;0;23;98;52;4;4;6;3;6338;481;329;0;0
219;2021;49;9999;1;0;0;0;-1;0;0;0;0;50;0;1;0;0;2;0;0;2;918;0;76;0;0
220;2024;2;9999;17;2;7;5;-1;0;0;0;0;54;0;35;16;8;19;6;3;7;12559;143;0;1;0
220;2023;2;9999;4;2;2;2;0;0;0;0;0;56;0;8;6;3;1;1;1;3;4143;183;0;0;0
220;2022;2;9999;18;8;3;2;-3;1;0;0;0;56;1;53;27;11;18;5;2;11;17680;493;0;0;0
220;2021;2;9999;19;5;9;6;10;2;1;0;0;60;2;53;16;5;14;19;7;9;18937;996;21;0;0
222;2021;8;9999;21;3;11;4;3;0;3;0;0;63;1;51;16;7;18;8;6;4;16987;3269;0;0;0
223;2023;5;9999;6;3;4;2;3;0;0;0;0;61;0;18;111;55;11;3;0;2;6803;406;181;0;0
223;2022;5;9999;12;7;6;0;3;0;2;0;0;68;1;47;254;139;24;5;1;5;13792;1670;42;0;0
223;2021;5;9999;3;0;3;0;0;0;0;0;0;63;0;8;54;28;7;2;0;0;3256;369;0;0;0
225;2023;30;9999;13;7;6;4;3;2;2;0;0;64;0;43;15;4;24;5;4;14;13342;2136;433;0;0
225;2022;30;9999;19;8;4;0;3;0;2;0;0;64;2;54;8;5;26;7;5;22;15571;2736;0;0;0
225;2021;30;9999;4;1;0;0;-6;0;0;0;0;60;0;14;1;0;9;1;1;4;4126;435;0;0;0
225;2020;30;9999;18;7;8;0;4;2;2;0;0;67;2;62;16;5;21;5;3;8;19503;2460;0;0;0
226;2021;8;9999;24;6;11;6;5;1;2;0;0;68;1;85;0;0;24;10;7;44;28946;3682;1177;0;0
226;2020;17;9999;10;3;2;2;0;1;1;0;0;66;0;19;0;0;7;0;4;18;11220;903;297;0;0
227;2023;59;9999;21;1;7;4;8;0;0;0;0;60;0;31;0;0;20;2;7;14;22807;124;958;0;0
227;2022;60;9999;1;0;0;0;-1;0;0;0;0;56;0;2;0;0;1;0;1;3;773;0;286;0;0
227;2021;41;9999;20;0;2;6;3;0;0;0;0;62;0;30;0;0;31;5;4;41;21948;17;1923;0;0
229;2021;26;9999;5;0;0;0;-2;0;0;0;0;59;0;7;0;0;8;1;0;5;4965;0;322;0;0
229;2020;26;9999;4;0;0;5;-3;0;0;0;0;49;0;8;0;0;6;3;0;4;3950;0;53;1;0
230;2023;55;9999;7;3;1;4;3;0;0;0;0;64;0;21;0;0;10;3;4;9;8856;78;757;0;0
230;2022;21;9999;1;0;0;0;0;0;0;0;0;54;0;0;0;0;2;0;1;2;1328;22;0;0;0
230;2020;0;9999;6;1;1;0;0;0;0;0;0;63;0;6;0;0;10;2;0;14;6319;0;695;0;0
231;2021;4;9999;7;0;2;0;1;0;0;0;0;56;0;2;64;30;14;2;4;0;5206;60;370;0;0
231;2020;14;9999;7;0;0;0;-3;0;0;0;0;54;0;10;44;21;7;1;2;2;3085;0;286;0;0
232;2022;49;9999;15;2;4;0;4;0;0;0;0;62;0;28;0;0;16;4;5;24;15128;0;914;0;0
232;2021;49;9999;12;1;3;6;5;0;0;0;0;65;1;10;0;0;13;2;4;25;13569;77;1374;0;0
232;2020;36;9999;6;0;1;0;2;0;0;0;0;63;0;4;0;0;5;0;4;11;6586;0;614;0;0
233;2023;46;9999;4;0;1;12;1;0;0;0;0;63;0;2;0;0;7;2;0;12;4439;0;460;0;0
233;2021;3;9999;7;1;1;0;0;0;0;0;0;61;0;6;0;0;7;0;4;13;6885;0;661;0;0
234;2023;47;9999;7;0;2;29;-1;0;0;0;0;59;0;15;4;2;17;3;0;4;6181;260;436;3;3
234;2022;14;9999;1;0;0;0;0;0;0;0;0;51;0;0;1;0;1;0;0;0;425;0;11;0;0
234;2021;19;9999;12;2;3;20;2;0;0;0;0;57;1;20;17;7;48;4;1;7;11002;0;708;2;1
235;2023;16;9999;5;0;2;2;1;0;0;0;0;55;0;4;0;0;10;1;2;0;4961;0;406;0;0
235;2020;16;9999;8;0;2;2;4;0;0;0;0;61;0;8;0;0;15;2;3;6;8419;0;440;0;0
236;2024;59;9999;4;0;0;0;-2;0;0;0;0;52;0;0;27;8;5;0;0;3;1788;15;293;0;0
236;2023;59;9999;2;0;0;0;1;0;0;0;0;59;0;4;14;10;0;0;2;0;907;90;43;0;0
236;2020;45;9999;16;6;4;2;0;0;0;0;2;63;1;33;275;141;60;8;3;31;16072;89;1846;0;0
237;2023;26;9999;7;0;1;4;3;0;0;0;0;59;0;11;0;0;11;1;3;23;9360;0;190;0;0
237;2021;26;9999;6;0;0;0;-9;0;0;0;0;52;0;10;0;0;6;1;1;13;7724;96;376;0;0
237;2020;26;9999;5;0;1;0;-3;0;0;0;1;57;0;13;0;0;7;2;3;13;6408;159;211;0;0
238;2023;26;9999;6;0;0;2;-3;0;0;0;0;52;0;3;69;25;12;0;1;0;4238;0;359;0;0
238;2022;61;9999;5;2;0;7;-1;0;0;0;0;61;0;10;9;2;12;0;2;3;4707;3;669;1;0
238;2020;29;9999;6;0;0;0;-2;0;0;0;0;51;0;1;15;4;3;3;0;1;3174;0;171;0;0
244;2021;5;9999;1;0;0;2;0;0;0;0;0;59;0;3;0;0;0;0;0;1;941;0;15;0;0
245;2023;47;9999;7;4;3;0;-2;2;0;0;0;63;0;30;7;4;4;2;1;6;7207;1199;23;0;0
245;2022;27;9999;1;0;0;0;-1;0;0;0;0;51;0;0;5;2;0;0;1;3;493;0;0;0;0
245;2020;10;9999;11;1;6;2;-3;1;4;0;0;66;0;37;0;0;6;9;1;4;12170;1589;7;0;0
248;2024;4;9999;7;0;1;2;-5;0;1;0;0;55;0;15;6;5;7;1;1;4;5692;136;0;0;0
248;2021;4;9999;7;0;1;0;1;0;0;0;0;56;0;7;45;23;5;3;1;2;4346;371;0;0;0
250;2023;17;9999;7;0;1;4;-1;0;0;0;0;52;0;2;8;3;13;3;0;1;4700;65;421;0;0
250;2021;17;9999;21;7;9;9;9;2;2;0;0;60;2;36;1;1;54;6;3;1;18989;2197;539;1;0
250;2020;17;9999;12;2;2;4;3;0;0;0;0;57;1;29;6;3;26;10;2;0;12623;920;333;0;0
251;2020;41;9999;8;0;3;2;1;0;0;0;0;69;0;14;0;0;5;1;4;12;9360;6;923;0;0
252;2023;49;9999;14;0;3;6;2;0;0;0;0;62;0;10;1;0;30;4;6;38;14119;6;549;0;0
252;2022;43;9999;13;1;2;2;-2;0;0;0;0;62;0;15;0;0;21;6;6;35;14208;24;1444;0;0
252;2021;30;9999;4;0;0;0;-1;0;0;0;0;63;0;3;0;0;6;3;2;13;4531;0;176;0;0
252;2020;30;9999;16;1;3;0;-2;0;0;0;0;60;0;26;0;0;21;8;3;28;18007;291;851;0;0
254;2023;17;9999;5;0;0;2;-2;0;0;0;0;57;0;2;57;28;4;0;0;2;1957;0;885;0;0
254;2020;28;9999;3;0;0;0;0;0;0;0;0;66;0;2;22;13;3;1;2;2;2483;0;530;0;0
255;2022;61;9999;5;0;1;2;-1;0;1;0;0;67;0;5;0;0;7;5;2;6;5797;731;250;0;0
255;2021;61;9999;10;1;3;4;-5;0;1;0;0;68;0;29;0;0;6;3;5;22;12239;1529;210;0;0
257;2024;25;9999;14;3;4;0;5;0;0;0;0;69;1;34;0;0;25;2;7;30;17487;54;406;0;0
257;2023;17;9999;4;2;2;2;2;0;0;0;0;72;0;4;0;0;11;2;3;14;4663;103;741;0;0
257;2020;16;9999;9;0;4;2;-5;0;1;0;0;67;0;17;0;0;8;2;7;13;11660;1240;152;0;0
258;2024;10;9999;17;2;2;2;3;0;0;0;0;53;0;10;0;0;15;2;2;4;7676;17;153;0;0
258;2023;23;9999;17;8;8;2;10;0;0;0;1;62;1;39;4;1;20;3;10;21;16849;9;1433;0;0
258;2021;23;9999;10;5;5;4;7;1;1;0;0;62;3;29;4;1;18;6;2;7;9972;1448;97;0;0
259;2020;16;9999;11;2;3;2;3;0;0;1;0;55;0;12;12;4;11;3;3;6;6416;0;1242;0;0
260;2022;15;9999;6;0;0;0;0;0;0;0;0;55;0;3;4;1;5;0;0;1;2813;0;70;0;0
262;2024;38;9999;7;2;3;6;0;1;1;0;0;62;0;24;2;2;25;3;1;1;6552;1104;0;0;0
262;2023;38;9999;6;0;6;2;3;0;1;0;0;62;0;9;12;6;14;0;3;3;5769;1286;0;0;0
262;2021;3;9999;5;1;0;2;1;0;0;0;0;54;0;8;0;0;8;1;0;0;2231;173;53;0;0
265;2021;61;9999;8;3;0;2;-2;0;0;0;0;66;0;22;0;0;5;2;0;23;8208;1080;489;0;0
265;2020;58;9999;4;0;2;0;-1;0;0;0;0;67;0;4;0;0;2;0;0;15;4265;497;76;0;0
267;2024;19;9999;10;0;1;0;-3;0;0;0;0;50;0;3;13;5;1;1;0;2;4320;0;21;0;0
267;2023;39;9999;6;2;2;0;0;0;0;0;0;64;0;16;18;12;9;1;2;2;6479;752;310;0;0
267;2022;1;9999;10;0;2;0;-3;0;0;0;0;52;0;3;66;33;1;0;0;5;4697;0;78;0;0
267;2021;1;9999;4;0;0;0;-2;0;0;0;0;52;0;2;31;20;1;1;0;0;1708;0;0;0;0
267;2020;58;9999;6;2;3;0;-3;0;0;0;0;53;0;16;6;4;10;0;0;7;5797;403;0;0;0
272;2024;0;9999;4;1;0;12;-3;0;0;0;0;55;0;7;8;3;12;2;0;2;2907;361;305;0;0
272;2020;0;9999;12;9;2;14;3;0;1;0;0;58;3;33;4;1;25;16;1;3;12662;649;355;0;0
273;2024;50;9999;13;1;4;35;-6;0;0;0;0;58;0;10;157;77;39;3;2;5;10745;85;716;5;2
273;2023;39;9999;5;0;0;7;-1;0;0;0;0;57;0;2;39;18;10;0;1;2;2857;0;183;1;0
273;2021;26;9999;6;1;1;14;-4;0;0;0;0;53;0;3;9;5;11;0;0;2;3969;0;239;2;0
274;2023;5;9999;6;1;2;2;-3;0;0;0;0;60;0;5;5;1;6;0;1;1;4670;221;0;0;0
275;2024;24;9999;18;2;7;0;-8;0;0;0;0;59;1;24;12;8;32;3;2;12;14883;610;1291;0;0
275;2023;24;9999;5;1;0;0;-4;0;0;0;0;57;0;14;0;0;3;0;0;5;5786;448;285;0;0
275;2021;4;9999;4;1;1;0;3;0;0;0;0;60;0;10;1;1;5;3;1;1;4632;552;213;0;0
276;2021;61;9999;1;0;1;0;-1;0;0;0;0;49;0;2;0;0;0;0;0;1;768;0;97;0;0
276;2020;18;9999;7;1;2;0;0;0;0;0;0;57;0;7;0;0;11;3;3;9;7337;0;466;0;0
278;2024;39;9999;7;0;5;2;3;0;1;0;0;63;0;15;8;3;9;5;0;0;5556;366;495;0;0
278;2022;39;9999;4;0;0;0;0;0;0;0;0;58;0;1;55;16;10;1;0;5;3191;0;459;0;0
278;2021;39;9999;5;0;1;2;-4;0;0;0;0;59;0;4;54;24;21;0;0;4;4187;0;340;0;0
278;2020;0;9999;12;1;6;4;1;0;0;0;0;57;0;14;127;44;30;2;0;3;9838;94;0;0;0
279;2024;12;9999;3;0;0;0;-2;0;0;0;0;58;0;13;12;6;0;0;2;3;3457;0;160;0;0
279;2022;22;9999;4;0;0;2;-4;0;0;0;0;50;0;2;2;1;1;0;2;2;1617;0;145;0;0
280;2023;23;9999;2;0;2;0;0;0;0;0;0;48;0;0;0;0;3;0;0;3;1933;0;64;0;0
282;2021;39;9999;4;0;0;9;-4;0;0;0;0;52;0;2;1;0;10;0;2;0;1668;0;191;1;0
283;2024;40;9999;13;1;5;16;-5;0;0;0;0;67;1;38;0;0;15;3;4;23;13048;129;749;0;0
284;2023;55;9999;7;0;2;2;3;0;0;0;0;66;0;4;0;0;9;1;7;17;8850;242;737;0;0
284;2022;21;9999;4;0;0;0;-6;0;0;0;0;48;0;5;0;0;6;0;2;3;3925;0;233;0;0
284;2021;21;9999;4;0;0;0;-3;0;0;0;0;53;0;4;0;0;1;0;2;7;3740;0;424;0;0
284;2020;9;9999;16;1;4;8;-2;0;0;0;0;51;0;21;0;0;14;4;9;23;15570;0;1105;0;0
285;2023;59;9999;20;9;13;4;11;0;0;0;0;68;1;65;309;147;31;8;8;14;20730;516;1427;0;0
286;2024;33;9999;5;3;1;15;-3;0;0;1;0;58;0;15;7;2;10;4;3;4;4472;116;476;3;2
286;2023;33;9999;4;1;0;12;-2;0;0;0;0;53;0;5;10;4;7;6;1;2;3828;155;0;2;0
286;2022;33;9999;11;2;2;14;-1;0;1;0;0;59;0;18;158;78;13;5;3;5;10575;338;1239;2;0
286;2021;33;9999;5;2;2;4;-1;0;0;0;0;64;0;11;27;14;9;0;2;6;4944;68;597;0;0
287;2024;1;9999;5;0;1;0;-2;0;1;0;0;63;0;17;0;0;3;0;1;9;7139;405;60;0;0
287;2022;1;9999;10;3;7;2;4;1;3;0;0;66;1;29;0;0;14;0;3;22;11603;1765;626;0;0
287;2021;5;9999;4;1;1;0;0;0;0;0;0;63;0;12;0;0;1;0;1;4;3528;124;252;0;0
288;2023;27;9999;22;0;1;21;-11;0;0;0;0;54;0;19;0;0;41;4;13;49;22718;56;1538;0;0
288;2022;27;9999;4;0;1;0;1;0;0;0;0;53;0;4;0;0;7;2;1;16;4606;0;285;0;0
289;2023;34;9999;14;4;6;2;-5;1;0;0;0;67;0;31;23;12;25;4;5;11;14797;629;1398;0;0
289;2020;7;9999;6;2;0;0;-1;0;0;0;0;54;1;12;27;13;5;5;0;3;5400;0;638;0;0
290;2024;28;9999;10;4;10;4;7;3;2;0;0;67;0;41;207;111;13;4;1;8;11539;1264;0;0;0
290;2020;28;9999;4;0;1;2;-3;0;0;0;0;58;0;11;60;26;4;2;0;3;4348;195;29;0;0
291;2024;25;9999;14;2;5;4;5;0;0;0;0;56;0;34;0;0;22;1;6;24;17672;54;854;0;0
291;2023;25;9999;7;0;5;0;2;0;0;0;0;54;0;12;0;0;17;3;6;4;9481;26;601;0;0
292;2021;7;9999;10;1;5;2;-1;0;0;0;0;57;0;13;144;75;19;2;5;1;9960;477;285;0;0
292;2020;7;9999;6;0;1;0;-1;0;0;0;0;56;0;8;64;38;9;3;2;1;3585;0;417;0;0
293;2024;12;9999;1;0;0;2;0;0;0;0;0;52;0;2;0;0;4;0;0;0;862;0;0;0;0
293;2021;7;9999;10;1;1;6;2;0;0;0;0;52;0;8;0;0;29;4;1;1;9025;159;71;0;0
293;2020;36;9999;11;5;1;9;-1;0;0;0;0;55;0;27;3;0;30;4;3;7;10726;338;543;1;1
294;2024;19;9999;10;2;4;0;3;0;1;0;0;58;0;22;0;0;17;5;1;12;11019;427;0;0;0
294;2022;22;9999;5;0;0;2;-5;0;0;0;0;56;0;3;6;1;15;1;0;2;4027;145;276;0;0
296;2024;18;9999;5;0;0;0;1;0;0;0;0;56;0;2;32;17;5;0;2;0;2290;0;140;0;0
296;2023;18;9999;11;0;0;7;-1;0;0;0;0;55;0;5;56;36;16;2;1;4;4335;0;335;1;1
296;2022;18;9999;22;2;4;38;3;0;0;0;1;57;1;20;308;165;88;8;2;6;19962;0;1717;1;1
296;2021;18;9999;6;1;1;4;-1;0;0;0;0;59;0;5;5;2;21;2;1;4;5711;0;561;0;0
297;2024;24;9999;17;3;4;0;-5;0;0;0;0;57;0;29;15;1;27;9;4;6;14812;305;668;0;0
297;2023;57;9999;6;2;1;6;-4;2;0;0;0;73;0;21;11;3;15;5;3;3;6009;1008;321;0;0
297;2022;57;9999;14;1;3;14;-5;0;1;0;0;77;0;30;17;10;30;5;5;8;12912;3347;789;0;0
297;2020;18;9999;19;2;4;2;-4;0;1;0;0;58;0;25;7;2;19;8;2;6;15319;265;607;0;0
298;2024;49;9999;19;4;6;9;5;1;1;0;0;65;1;38;312;159;18;13;10;8;18405;2053;1734;1;0
298;2023;49;9999;15;4;7;0;-1;3;2;0;0;60;2;32;254;122;17;7;1;5;14791;2632;629;0;0
298;2022;49;9999;24;7;12;0;7;0;2;0;1;65;2;44;318;165;35;5;6;6;21128;1825;1405;0;0
298;2021;49;9999;12;3;7;2;1;0;0;0;0;61;0;19;135;67;7;1;5;5;8895;789;1511;0;0
299;2021;56;9999;7;3;3;0;2;0;0;0;0;60;0;19;1;0;0;2;1;5;6593;1061;0;0;0
299;2020;33;9999;19;4;5;2;4;2;0;0;0;57;1;44;12;6;6;4;2;3;14752;1058;0;0;0
300;2024;18;9999;5;0;2;0;-2;0;0;0;0;57;0;17;0;0;3;2;0;4;6293;217;258;0;0
300;2023;18;9999;11;2;3;4;2;0;0;0;0;64;0;28;0;0;26;3;4;9;14079;1338;287;0;0
300;2022;18;9999;22;3;13;6;6;0;0;0;0;60;0;68;0;0;31;4;8;14;28263;0;776;0;0
300;2021;18;9999;6;1;1;2;1;0;0;0;0;62;1;18;0;0;10;1;2;5;7110;26;373;0;0
300;2020;18;9999;20;1;6;22;0;0;0;0;1;61;0;69;0;0;34;1;4;16;25403;62;1163;0;0
302;2024;44;9999;5;1;0;0;0;0;0;0;0;56;0;5;0;0;8;1;2;13;5297;0;174;0;0
302;2022;49;9999;19;1;0;5;1;0;0;0;0;61;0;23;0;0;23;2;2;52;20093;95;1485;1;0
302;2021;2;9999;16;0;4;16;2;0;0;0;0;64;0;14;0;0;100;4;10;43;17699;0;1120;0;0
303;2022;12;9999;8;0;2;0;0;0;0;0;0;70;0;7;100;55;19;6;2;5;8623;0;344;0;0
304;2024;18;9999;5;1;1;2;-1;0;0;0;0;54;0;5;54;28;10;0;0;2;3988;0;329;0;0
304;2023;23;9999;17;3;3;0;-2;0;0;0;1;57;0;14;119;69;20;2;6;10;7997;28;969;0;0
304;2020;28;9999;4;0;1;2;1;0;0;0;0;63;0;3;43;22;8;2;1;3;3249;0;287;0;0
305;2024;52;9999;7;0;1;6;-1;0;0;0;0;65;0;5;0;0;15;3;4;30;7878;0;727;0;0
305;2022;14;9999;5;0;1;0;-2;0;0;0;0;62;0;4;0;0;10;1;0;14;6489;602;115;0;0
305;2020;17;9999;12;0;2;0;2;0;0;0;0;60;0;17;0;0;18;3;2;14;12149;0;357;0;0
306;2023;27;9999;21;1;2;2;-6;0;0;0;0;55;0;17;175;88;34;3;1;7;10382;0;1782;0;0
306;2021;23;9999;9;1;1;0;0;0;0;0;0;55;0;10;99;45;6;3;4;3;6362;149;0;0;0
307;2024;4;9999;7;0;0;0;-2;0;0;0;0;55;0;9;3;3;3;1;1;1;3111;0;502;0;0
307;2021;5;9999;4;1;0;0;1;0;0;1;0;55;0;7;3;3;1;1;1;1;2856;0;165;0;0
307;2020;13;9999;6;0;1;0;-2;0;0;0;0;52;0;5;1;0;2;2;0;1;2876;0;266;0;0
308;2023;27;9999;22;0;7;2;-12;0;0;0;0;60;0;23;0;0;40;5;3;48;23412;0;1711;0;0
308;2022;27;9999;5;0;1;0;-3;0;0;0;0;61;0;2;0;0;13;1;1;16;6617;0;466;0;0
309;2024;36;9999;2;0;0;7;-1;0;0;0;0;64;0;0;0;0;1;1;2;1;2386;45;156;1;0
309;2023;57;9999;10;0;5;29;2;0;0;0;0;60;0;19;0;0;18;1;2;4;9919;85;1101;5;1
309;2022;57;9999;5;0;0;10;0;0;0;0;0;59;0;1;0;0;3;2;0;8;5166;26;519;2;1
309;2021;44;9999;14;2;0;36;4;0;0;0;0;60;0;33;0;0;32;7;3;16;18057;481;1846;4;1
311;2022;2;9999;3;0;1;2;2;0;0;0;0;49;0;0;19;8;1;2;1;0;1338;0;364;0;0
311;2021;2;9999;19;0;0;16;-2;0;0;0;0;53;0;10;8;4;17;2;3;1;9733;0;308;0;0
311;2020;18;9999;17;1;2;0;-1;0;0;0;0;54;0;12;21;12;14;3;1;2;9378;0;1066;0;0
312;2020;33;9999;8;2;3;6;-1;0;0;0;0;61;0;11;99;47;16;0;7;3;7665;90;166;0;0
313;2024;19;9999;10;0;3;0;3;0;0;0;0;55;0;9;0;0;15;2;2;14;9956;43;556;0;0
313;2022;19;9999;5;0;0;4;-6;0;0;0;0;51;0;6;0;0;6;3;0;5;4988;0;95;0;0
313;2021;19;9999;11;0;2;2;2;0;0;0;0;57;0;21;0;0;12;7;5;13;12536;55;822;0;0
314;2024;12;9999;4;1;1;5;-3;0;0;0;0;67;0;9;7;4;6;2;2;1;4973;111;160;1;0
314;2022;12;9999;11;5;7;2;-1;2;2;0;0;71;1;45;23;12;38;5;3;6;13598;1133;237;0;0
315;2024;13;9999;4;2;1;0;-7;1;0;0;0;58;0;8;73;40;7;3;0;6;4090;658;109;0;0
315;2023;13;9999;12;0;9;4;-2;0;2;0;1;61;0;34;247;133;16;5;3;3;11644;2241;699;0;0
315;2022;13;9999;11;0;6;2;-1;0;1;0;0;63;0;31;216;110;17;5;2;7;12452;1018;496;0;0
315;2020;13;9999;6;3;3;4;3;0;0;0;0;63;0;17;115;58;8;2;2;4;6946;279;0;0;0
317;2023;22;9999;10;0;2;6;-3;0;0;0;0;55;0;4;0;0;10;0;2;20;9827;75;1042;0;0
317;2022;22;9999;4;1;1;0;0;0;0;0;0;53;0;8;0;0;7;1;1;3;3925;0;378;0;0
317;2021;3;9999;7;0;1;4;1;0;0;0;0;59;0;12;0;0;17;0;2;19;8007;0;569;0;0
319;2022;9;9999;4;0;0;0;-1;0;0;0;0;52;0;1;17;9;2;0;0;1;1661;0;79;0;0
319;2021;4;9999;7;2;0;7;-1;0;0;0;0;55;1;8;5;1;16;0;0;4;6133;0;300;1;0
320;2022;56;9999;6;0;0;6;-4;0;0;0;0;53;0;12;0;0;12;2;2;5;5107;0;331;0;0
320;2020;55;9999;17;3;8;2;11;0;0;1;0;60;1;44;19;3;48;5;6;11;17941;180;1140;0;0
321;2024;28;9999;10;3;2;2;6;0;0;0;0;77;0;16;0;0;19;3;8;34;11698;155;727;0;0
321;2021;17;9999;21;4;3;4;5;0;0;0;0;73;0;48;0;0;43;6;18;53;25979;828;2141;0;0
321;2020;17;9999;12;3;3;4;-7;1;1;1;0;71;0;31;0;0;12;9;7;29;15066;284;461;0;0
322;2024;13;9999;4;0;0;9;1;0;0;0;0;55;0;5;0;0;9;0;0;3;4516;0;173;1;1
322;2022;13;9999;4;0;0;2;0;0;0;0;0;54;0;3;0;0;5;3;0;7;3850;0;548;0;0
322;2020;7;9999;4;0;2;2;2;0;0;0;0;63;0;2;0;0;16;1;4;3;4956;0;235;0;0
323;2023;27;9999;22;4;8;2;-4;1;0;0;0;56;2;26;0;0;26;6;7;18;17590;911;6;0;0
323;2022;27;9999;5;1;0;0;-5;0;0;0;0;54;0;5;1;1;5;3;0;8;4241;127;29;0;0
324;2024;4;9999;7;0;0;0;-3;0;0;0;0;61;0;12;0;0;13;2;3;10;8243;0;485;0;0
324;2021;4;9999;7;0;2;2;-2;0;0;0;0;62;0;15;0;0;16;2;3;19;9125;0;527;0;0
324;2020;14;9999;7;1;1;0;-1;0;0;0;0;65;0;8;0;0;11;4;4;12;8734;58;654;0;0
325;2020;42;9999;5;0;1;0;-4;0;0;0;0;65;0;6;93;39;8;0;2;5;4860;953;62;0;0
326;2024;39;9999;24;5;16;0;6;0;2;0;0;77;1;80;0;0;27;12;8;19;27701;4981;1535;0;0
326;2023;39;9999;6;1;2;4;0;0;0;0;0;74;0;27;0;0;9;3;3;6;7640;679;289;0;0
326;2022;39;9999;5;0;2;0;-3;0;0;0;0;73;0;18;0;0;1;0;1;4;6110;804;524;0;0
